,CustomerID,Recency_val,freq_val,Amount,Mont_val
5084,15918.0,2,1,230.07999999999998,2
5085,15918.0,3,1,230.07999999999998,2
5086,15671.0,2,1,1785.5100000000002,5
5087,15671.0,3,1,1785.5100000000002,5
5088,15671.0,4,1,1785.5100000000002,5
5089,15671.0,5,1,1785.5100000000002,5
5090,14962.0,2,1,126.70000000000002,1
5091,16807.0,2,1,377.54999999999995,3
5092,16807.0,3,1,377.54999999999995,3
5093,16807.0,4,1,377.54999999999995,3
5094,15125.0,2,2,5211.200000000001,5
5095,15125.0,3,2,5211.200000000001,5
5096,15125.0,4,2,5211.200000000001,5
5097,15125.0,5,2,5211.200000000001,5
5098,16871.0,2,1,1196.4800000000002,5
5099,16871.0,3,1,1196.4800000000002,5
5100,16871.0,4,1,1196.4800000000002,5
5101,16871.0,5,1,1196.4800000000002,5
5106,13452.0,2,1,295.0,2
5107,15493.0,2,1,716.92,4
5108,15493.0,3,1,716.92,4
5109,15493.0,4,1,716.92,4
5110,15493.0,5,1,716.92,4
5111,16005.0,2,1,219.28000000000003,2
5112,16005.0,3,1,219.28000000000003,2
5113,16005.0,5,1,219.28000000000003,2
5114,16804.0,2,1,321.56000000000006,3
5115,16804.0,5,1,321.56000000000006,3
5116,13499.0,2,1,779.5500000000001,4
5117,13499.0,3,1,779.5500000000001,4
5118,13499.0,4,1,779.5500000000001,4
5119,13499.0,5,1,779.5500000000001,4
5120,15047.0,2,1,170.02000000000004,1
5121,14193.0,2,1,391.39000000000004,3
5122,14193.0,5,1,391.39000000000004,3
5123,17542.0,2,1,162.5,1
5124,15181.0,2,1,603.3199999999999,4
5125,15181.0,3,1,603.3199999999999,4
5126,15181.0,5,1,603.3199999999999,4
5127,17080.0,2,1,267.22,2
5128,17080.0,5,1,267.22,2
5129,16392.0,2,1,179.14000000000004,2
5130,15106.0,2,1,573.97,4
5131,15106.0,3,1,573.97,4
5132,15106.0,4,1,573.97,4
5133,15106.0,5,1,573.97,4
5134,16214.0,2,1,695.3999999999999,4
5135,16214.0,3,1,695.3999999999999,4
5136,13716.0,2,1,104.03000000000002,1
5137,15150.0,2,1,1291.3800000000003,5
5138,15150.0,3,1,1291.3800000000003,5
5139,15150.0,4,1,1291.3800000000003,5
5140,15150.0,5,1,1291.3800000000003,5
5141,14226.0,2,1,1435.98,5
5142,14226.0,3,1,1435.98,5
5143,14226.0,4,1,1435.98,5
5144,14226.0,5,1,1435.98,5
5145,13121.0,2,1,190.62999999999994,2
5146,16297.0,2,1,208.04999999999998,2
5147,12994.0,2,1,444.86999999999995,3
5148,12994.0,4,1,444.86999999999995,3
5149,12994.0,5,1,444.86999999999995,3
5150,16152.0,2,1,1611.6399999999999,5
5151,14636.0,2,1,318.93000000000006,3
5152,14636.0,5,1,318.93000000000006,3
5153,16040.0,2,1,746.6800000000001,4
5154,16040.0,4,1,746.6800000000001,4
5155,16040.0,5,1,746.6800000000001,4
5156,15793.0,2,1,726.09,4
5157,15793.0,5,1,726.09,4
5158,13358.0,2,1,285.46000000000004,2
5159,12849.0,2,1,748.66,4
5160,12849.0,5,1,748.66,4
5161,15182.0,2,1,372.55,3
5162,15182.0,4,1,372.55,3
5163,13299.0,2,1,107.10000000000001,1
5164,16383.0,2,1,330.2,3
5165,16383.0,4,1,330.2,3
5166,15381.0,2,1,527.25,4
5167,15381.0,3,1,527.25,4
5168,15030.0,2,1,518.28,4
5169,15030.0,4,1,518.28,4
5170,12955.0,2,1,1946.2000000000005,5
5171,12955.0,3,1,1946.2000000000005,5
5172,12955.0,4,1,1946.2000000000005,5
5173,12955.0,5,1,1946.2000000000005,5
5174,18189.0,2,1,447.53999999999996,3
5175,18189.0,4,1,447.53999999999996,3
5176,13946.0,2,1,434.06999999999994,3
5177,13946.0,3,1,434.06999999999994,3
5178,13946.0,4,1,434.06999999999994,3
5179,17716.0,2,1,1459.8799999999999,5
5180,17716.0,3,1,1459.8799999999999,5
5181,17716.0,4,1,1459.8799999999999,5
5182,17716.0,5,1,1459.8799999999999,5
5183,13185.0,2,1,71.4,1
5184,14840.0,2,1,32.85,1
5185,13216.0,2,1,172.12,2
5186,13650.0,2,1,870.19,4
5187,13650.0,3,1,870.19,4
5188,13650.0,4,1,870.19,4
5189,13650.0,5,1,870.19,4
5190,13533.0,2,1,123.14999999999999,1
5191,13533.0,3,1,123.14999999999999,1
5192,13268.0,2,1,1151.79,5
5193,13268.0,3,1,1151.79,5
5194,13268.0,4,1,1151.79,5
5195,13268.0,5,1,1151.79,5
5196,15433.0,2,1,117.91,1
5197,15433.0,3,1,117.91,1
5198,12937.0,2,1,686.53,4
5199,12937.0,3,1,686.53,4
5200,12937.0,4,1,686.53,4
5201,12937.0,5,1,686.53,4
5202,16216.0,2,1,726.6800000000002,4
5203,16377.0,2,1,676.2,4
5204,16976.0,2,1,251.51999999999998,2
5205,18210.0,2,1,1182.4699999999998,5
5206,18210.0,5,1,1182.4699999999998,5
5207,13631.0,2,1,3070.42,5
5208,13631.0,3,1,3070.42,5
5209,13631.0,4,1,3070.42,5
5210,14422.0,2,1,1757.8800000000006,5
5211,14422.0,3,1,1757.8800000000006,5
5212,14422.0,4,1,1757.8800000000006,5
5213,14422.0,5,1,1757.8800000000006,5
5214,15648.0,2,1,499.1,3
5215,15648.0,3,1,499.1,3
5216,17725.0,2,1,1181.34,5
5217,17725.0,3,1,1181.34,5
5218,17725.0,4,1,1181.34,5
5219,17725.0,5,1,1181.34,5
5220,15861.0,2,1,1014.6499999999996,5
5221,15861.0,4,1,1014.6499999999996,5
5222,15861.0,5,1,1014.6499999999996,5
5223,13072.0,2,1,147.45,1
5224,15695.0,2,1,265.68,2
5225,14110.0,2,1,1846.9200000000003,5
5226,14110.0,3,1,1846.9200000000003,5
5227,14110.0,4,1,1846.9200000000003,5
5228,14110.0,5,1,1846.9200000000003,5
5229,14059.0,2,1,124.2,1
5230,16672.0,2,2,3155.5400000000004,5
5231,16672.0,3,2,3155.5400000000004,5
5232,16672.0,4,2,3155.5400000000004,5
5233,16672.0,5,2,3155.5400000000004,5
5234,16511.0,2,1,417.1099999999999,3
5235,16511.0,4,1,417.1099999999999,3
5236,16511.0,5,1,417.1099999999999,3
5237,16256.0,2,1,327.87000000000006,3
5238,13591.0,2,1,591.35,4
5239,13591.0,3,1,591.35,4
5240,13591.0,5,1,591.35,4
5241,14066.0,2,1,121.95,1
5242,15483.0,2,1,138.15,1
5243,15483.0,4,1,138.15,1
5244,16626.0,2,2,2019.6500000000003,5
5245,16626.0,3,2,2019.6500000000003,5
5246,16626.0,4,2,2019.6500000000003,5
5247,16626.0,5,2,2019.6500000000003,5
5248,15019.0,2,1,174.12000000000006,2
5249,18270.0,2,1,234.95000000000005,2
5250,18270.0,5,1,234.95000000000005,2
5251,14315.0,2,1,1036.98,5
5252,14315.0,3,1,1036.98,5
5253,14315.0,4,1,1036.98,5
5254,14315.0,5,1,1036.98,5
5255,17921.0,2,1,461.8899999999999,3
5256,17921.0,3,1,461.8899999999999,3
5257,17921.0,4,1,461.8899999999999,3
5258,17921.0,5,1,461.8899999999999,3
5259,14041.0,2,1,127.70999999999998,1
5260,17060.0,2,1,216.54000000000002,2
5261,16023.0,2,1,380.58000000000004,3
5262,16023.0,3,1,380.58000000000004,3
5263,16023.0,5,1,380.58000000000004,3
5264,17133.0,2,1,3231.02,5
5265,17133.0,3,1,3231.02,5
5266,17133.0,4,1,3231.02,5
5267,17133.0,5,1,3231.02,5
5268,12878.0,2,1,324.98999999999995,3
5269,12878.0,3,1,324.98999999999995,3
5270,14155.0,2,1,47.35,1
5271,17043.0,2,1,1028.6899999999998,5
5272,17043.0,3,1,1028.6899999999998,5
5273,17043.0,5,1,1028.6899999999998,5
5274,13046.0,2,1,486.63999999999993,3
5275,13046.0,5,1,486.63999999999993,3
5276,14633.0,2,1,206.64999999999998,2
5277,12948.0,2,1,831.9099999999999,4
5278,12948.0,3,1,831.9099999999999,4
5279,12948.0,4,1,831.9099999999999,4
5280,12948.0,5,1,831.9099999999999,4
5281,15703.0,2,1,211.5,2
5282,14071.0,2,1,642.1500000000001,4
5283,14071.0,5,1,642.1500000000001,4
5284,17134.0,2,1,284.85,2
5285,17134.0,4,1,284.85,2
5286,17795.0,2,1,274.28,2
5287,17795.0,3,1,274.28,2
5288,12902.0,2,1,71.69,1
5289,16444.0,2,1,489.31,3
5290,16444.0,3,1,489.31,3
5291,16444.0,4,1,489.31,3
5292,16444.0,5,1,489.31,3
5293,14232.0,2,1,891.4499999999999,4
5294,14232.0,3,1,891.4499999999999,4
5295,14232.0,4,1,891.4499999999999,4
5296,14232.0,5,1,891.4499999999999,4
5297,14693.0,2,1,172.9,2
5298,16728.0,2,1,517.93,4
5299,16728.0,3,1,517.93,4
5300,16728.0,5,1,517.93,4
5301,16096.0,2,1,275.38,2
5302,13985.0,2,2,1234.3200000000002,5
5303,13985.0,3,2,1234.3200000000002,5
5304,13985.0,4,2,1234.3200000000002,5
5305,13985.0,5,2,1234.3200000000002,5
5306,13592.0,2,1,188.98999999999998,2
5307,13592.0,3,1,188.98999999999998,2
5308,13592.0,5,1,188.98999999999998,2
5309,15140.0,2,1,1408.82,5
5310,15140.0,3,1,1408.82,5
5311,15140.0,4,1,1408.82,5
5312,15140.0,5,1,1408.82,5
5313,12843.0,2,1,933.8299999999998,4
5314,12843.0,3,1,933.8299999999998,4
5315,12843.0,4,1,933.8299999999998,4
5316,12843.0,5,1,933.8299999999998,4
5317,14408.0,2,1,1201.12,5
5318,14408.0,3,1,1201.12,5
5319,14408.0,4,1,1201.12,5
5320,14408.0,5,1,1201.12,5
5321,15408.0,2,1,179.42999999999998,2
5322,15445.0,2,1,113.5,1
5323,14205.0,2,1,197.10000000000002,2
5324,14205.0,5,1,197.10000000000002,2
5325,15452.0,2,1,265.26,2
5326,15452.0,4,1,265.26,2
5327,15452.0,5,1,265.26,2
5328,14223.0,2,1,490.0100000000001,3
5329,14223.0,4,1,490.0100000000001,3
5330,16619.0,2,1,196.36,2
5331,14762.0,2,1,167.48000000000002,1
5332,13934.0,2,1,707.3,4
5333,15669.0,2,1,433.12000000000006,3
5334,15669.0,3,1,433.12000000000006,3
5335,15669.0,4,1,433.12000000000006,3
5336,15669.0,5,1,433.12000000000006,3
5337,16384.0,2,1,268.0,2
5338,16384.0,4,1,268.0,2
5339,18224.0,2,1,96.25,1
5340,14245.0,2,1,670.3100000000003,4
5341,14245.0,3,1,670.3100000000003,4
5342,17678.0,2,1,177.20999999999998,2
5343,15855.0,2,1,431.03000000000003,3
5344,15855.0,3,1,431.03000000000003,3
5345,15855.0,4,1,431.03000000000003,3
5346,17204.0,2,1,897.9600000000002,4
5347,17204.0,3,1,897.9600000000002,4
5348,16036.0,2,1,380.79,3
5349,16036.0,4,1,380.79,3
5350,17763.0,2,1,15.0,1
5351,13262.0,2,1,193.33,2
5352,17152.0,2,1,960.25,5
5353,17152.0,3,1,960.25,5
5354,14632.0,2,1,94.24,1
5355,13900.0,2,1,485.4600000000001,3
5356,13900.0,3,1,485.4600000000001,3
5357,14875.0,2,1,1206.4199999999996,5
5358,14875.0,4,1,1206.4199999999996,5
5359,15132.0,2,1,503.63,3
5360,15132.0,3,1,503.63,3
5361,15132.0,4,1,503.63,3
5362,15132.0,5,1,503.63,3
5363,17272.0,2,1,973.41,5
5364,17272.0,3,1,973.41,5
5365,17272.0,5,1,973.41,5
5366,16135.0,2,1,398.7499999999999,3
5367,12831.0,2,1,199.75,2
5368,15437.0,2,1,125.78000000000002,1
5369,14711.0,2,1,1580.8200000000002,5
5370,14711.0,3,1,1580.8200000000002,5
5371,14711.0,4,1,1580.8200000000002,5
5372,14711.0,5,1,1580.8200000000002,5
5373,14377.0,2,1,557.05,4
5374,14377.0,3,1,557.05,4
5375,16374.0,2,1,274.97999999999996,2
5376,16374.0,5,1,274.97999999999996,2
5377,13196.0,2,1,730.4300000000001,4
5378,13196.0,4,1,730.4300000000001,4
5379,13196.0,5,1,730.4300000000001,4
5380,16809.0,2,1,200.65999999999997,2
5381,16809.0,3,1,200.65999999999997,2
5382,16809.0,4,1,200.65999999999997,2
5383,16809.0,5,1,200.65999999999997,2
5384,15457.0,2,1,105.35000000000002,1
5385,16721.0,2,1,210.97,2
5386,17733.0,2,1,466.7699999999999,3
5387,17733.0,5,1,466.7699999999999,3
5388,17102.0,2,1,25.5,1
5389,15410.0,2,1,1640.6699999999996,5
5390,15410.0,3,1,1640.6699999999996,5
5391,15410.0,4,1,1640.6699999999996,5
5392,13239.0,2,1,267.16,2
5393,15449.0,2,1,467.16,3
5394,15449.0,3,1,467.16,3
5395,15449.0,5,1,467.16,3
5396,14870.0,2,1,282.24999999999994,2
5397,13821.0,2,1,178.38000000000002,2
5398,13821.0,4,1,178.38000000000002,2
5399,17096.0,2,1,606.38,4
5400,17096.0,4,1,606.38,4
5401,17096.0,5,1,606.38,4
5402,18191.0,2,1,141.79999999999998,1
5403,14461.0,2,1,1101.2299999999998,5
5404,14461.0,3,1,1101.2299999999998,5
5405,14461.0,4,1,1101.2299999999998,5
5406,13132.0,2,1,77.3,1
5407,16859.0,2,1,372.89,3
5408,16859.0,4,1,372.89,3
5409,15245.0,2,1,1204.01,5
5410,15245.0,3,1,1204.01,5
5411,15245.0,4,1,1204.01,5
5412,17411.0,2,1,489.3599999999999,3
5413,17411.0,4,1,489.3599999999999,3
5414,17411.0,5,1,489.3599999999999,3
5415,17486.0,2,1,217.17,2
5416,16308.0,2,1,1920.0,5
5417,16308.0,3,1,1920.0,5
5418,16308.0,4,1,1920.0,5
5419,16308.0,5,1,1920.0,5
5420,14607.0,2,2,7885.2,5
5421,14607.0,5,2,7885.2,5
5422,13249.0,2,1,388.0,3
5423,13249.0,4,1,388.0,3
5424,15644.0,2,1,301.96999999999997,2
5425,15644.0,3,1,301.96999999999997,2
5426,14075.0,2,1,611.1399999999999,4
5427,14075.0,5,1,611.1399999999999,4
5428,17250.0,2,1,312.72,3
5429,17250.0,5,1,312.72,3
5430,17966.0,2,1,276.56999999999994,2
5431,17966.0,3,1,276.56999999999994,2
5432,17966.0,4,1,276.56999999999994,2
5433,17966.0,5,1,276.56999999999994,2
5434,14129.0,2,1,482.62999999999994,3
5435,14129.0,4,1,482.62999999999994,3
5436,14129.0,5,1,482.62999999999994,3
5437,15651.0,2,1,476.92,3
5438,15651.0,5,1,476.92,3
5439,13035.0,2,1,605.98,4
5440,13035.0,4,1,605.98,4
5441,17644.0,2,1,1115.4,5
5442,17644.0,3,1,1115.4,5
5443,17644.0,4,1,1115.4,5
5444,17644.0,5,1,1115.4,5
5445,13341.0,2,1,454.44999999999993,3
5446,13512.0,2,1,182.05999999999997,2
5447,16620.0,2,1,97.06,1
5448,16620.0,5,1,97.06,1
5449,17698.0,2,1,135.14999999999998,1
5450,14267.0,2,1,493.18,3
5451,14267.0,3,1,493.18,3
5452,13736.0,2,1,346.07000000000005,3
5453,13736.0,5,1,346.07000000000005,3
5454,16022.0,2,1,437.78000000000003,3
5455,14235.0,2,1,1752.4499999999998,5
5456,14235.0,3,1,1752.4499999999998,5
5457,14235.0,4,1,1752.4499999999998,5
5458,16769.0,2,1,265.04,2
5459,17754.0,2,1,911.32,4
5460,17754.0,4,1,911.32,4
5461,17754.0,5,1,911.32,4
5462,16063.0,2,1,180.23,2
5463,15178.0,2,1,40.5,1
5464,14348.0,2,1,304.57000000000005,2
5465,15815.0,2,1,1194.4800000000002,5
5466,15815.0,3,1,1194.4800000000002,5
5467,15815.0,4,1,1194.4800000000002,5
5468,15815.0,5,1,1194.4800000000002,5
5469,13695.0,2,2,1173.19,5
5470,13695.0,3,2,1173.19,5
5471,13695.0,4,2,1173.19,5
5472,13695.0,5,2,1173.19,5
5473,17979.0,2,1,401.40000000000003,3
5474,17979.0,3,1,401.40000000000003,3
5475,17979.0,5,1,401.40000000000003,3
5476,13139.0,2,1,2053.74,5
5477,13139.0,3,1,2053.74,5
5478,13139.0,4,1,2053.74,5
5479,13139.0,5,1,2053.74,5
5480,14758.0,2,1,800.4900000000002,4
5481,14758.0,3,1,800.4900000000002,4
5482,14758.0,4,1,800.4900000000002,4
5483,14536.0,2,1,141.8,1
5484,13662.0,2,1,443.45999999999987,3
5485,13662.0,3,1,443.45999999999987,3
5486,13662.0,4,1,443.45999999999987,3
5487,17946.0,2,1,121.78,1
5488,17946.0,3,1,121.78,1
5489,13743.0,2,1,466.79999999999995,3
5490,13743.0,3,1,466.79999999999995,3
5491,13743.0,4,1,466.79999999999995,3
5492,13743.0,5,1,466.79999999999995,3
5493,18078.0,2,1,318.88,3
5494,18078.0,3,1,318.88,3
5495,16780.0,2,1,312.35999999999996,3
5496,16780.0,4,1,312.35999999999996,3
5497,18273.0,2,1,153.0,1
5498,18273.0,4,1,153.0,1
5499,18273.0,5,1,153.0,1
5500,15045.0,2,1,643.86,4
5501,15045.0,4,1,643.86,4
5502,17625.0,2,1,879.6299999999998,4
5503,17625.0,4,1,879.6299999999998,4
5504,17625.0,5,1,879.6299999999998,4
5505,13357.0,2,1,401.4899999999999,3
5506,16777.0,2,1,132.84,1
5507,16777.0,4,1,132.84,1
5508,14476.0,2,1,187.10000000000002,2
5509,13481.0,2,1,720.2200000000001,4
5510,13481.0,3,1,720.2200000000001,4
5511,13481.0,4,1,720.2200000000001,4
5512,13481.0,5,1,720.2200000000001,4
5513,16245.0,2,1,636.21,4
5514,16245.0,4,1,636.21,4
5515,16245.0,5,1,636.21,4
5516,13266.0,2,1,1285.5,5
5517,13266.0,3,1,1285.5,5
5518,13266.0,4,1,1285.5,5
5519,13266.0,5,1,1285.5,5
5520,17765.0,2,1,271.96000000000004,2
5521,17765.0,3,1,271.96000000000004,2
5522,17765.0,4,1,271.96000000000004,2
5523,15083.0,2,1,75.44999999999999,1
5524,18010.0,2,1,154.74999999999997,1
5525,15249.0,2,1,1355.68,5
5526,15249.0,3,1,1355.68,5
5527,15249.0,4,1,1355.68,5
5528,15249.0,5,1,1355.68,5
5529,13760.0,2,1,208.94,2
5530,13760.0,5,1,208.94,2
5531,15624.0,2,1,275.23,2
5532,15624.0,3,1,275.23,2
5533,15624.0,4,1,275.23,2
5534,17749.0,2,1,481.02,3
5535,17749.0,3,1,481.02,3
5536,15068.0,2,1,338.47999999999985,3
5537,15068.0,5,1,338.47999999999985,3
5538,14538.0,2,1,302.80999999999995,2
5539,14538.0,5,1,302.80999999999995,2
5540,14851.0,2,1,356.12999999999994,3
5541,14851.0,5,1,356.12999999999994,3
5542,14021.0,2,1,457.45000000000005,3
5543,14021.0,3,1,457.45000000000005,3
5544,14021.0,4,1,457.45000000000005,3
5545,13037.0,2,1,520.6699999999998,4
5546,13037.0,3,1,520.6699999999998,4
5547,13037.0,4,1,520.6699999999998,4
5548,18177.0,2,1,352.12000000000006,3
5549,18177.0,3,1,352.12000000000006,3
5550,18177.0,4,1,352.12000000000006,3
5551,18177.0,5,1,352.12000000000006,3
5552,14128.0,2,1,230.67999999999998,2
5553,14128.0,5,1,230.67999999999998,2
5554,17874.0,2,1,599.2300000000002,4
5555,17874.0,3,1,599.2300000000002,4
5556,17719.0,2,2,1234.0600000000002,5
5557,17719.0,3,2,1234.0600000000002,5
5558,17719.0,4,2,1234.0600000000002,5
5559,17719.0,5,2,1234.0600000000002,5
5560,14441.0,2,1,1234.6200000000003,5
5561,14441.0,4,1,1234.6200000000003,5
5562,14441.0,5,1,1234.6200000000003,5
5563,17931.0,2,1,239.57,2
5564,17931.0,4,1,239.57,2
5565,13803.0,2,1,226.97,2
5566,17398.0,2,1,340.17,3
5567,17398.0,3,1,340.17,3
5568,17398.0,4,1,340.17,3
5569,15906.0,2,1,989.5199999999999,5
5570,15906.0,3,1,989.5199999999999,5
5571,15906.0,4,1,989.5199999999999,5
5572,15906.0,5,1,989.5199999999999,5
5573,16253.0,2,1,1958.8600000000006,5
5574,16253.0,5,1,1958.8600000000006,5
5575,13439.0,2,1,187.98,2
5576,12888.0,2,1,272.76,2
5577,12888.0,3,1,272.76,2
5578,13588.0,2,1,711.4599999999999,4
5579,13588.0,4,1,711.4599999999999,4
5580,13588.0,5,1,711.4599999999999,4
5581,15521.0,2,1,1384.8400000000001,5
5582,15521.0,3,1,1384.8400000000001,5
5583,15521.0,4,1,1384.8400000000001,5
5584,15521.0,5,1,1384.8400000000001,5
5585,13720.0,2,1,409.25,3
5586,13720.0,3,1,409.25,3
5587,13720.0,4,1,409.25,3
5588,15674.0,2,1,1214.6300000000003,5
5589,15674.0,3,1,1214.6300000000003,5
5590,15674.0,4,1,1214.6300000000003,5
5591,17594.0,2,1,266.72,2
5592,17594.0,4,1,266.72,2
5593,17775.0,2,1,36.0,1
5594,13988.0,2,1,1790.3700000000003,5
5595,13988.0,3,1,1790.3700000000003,5
5596,13988.0,4,1,1790.3700000000003,5
5597,13988.0,5,1,1790.3700000000003,5
5598,16657.0,2,1,445.3299999999999,3
5599,16657.0,4,1,445.3299999999999,3
5600,16657.0,5,1,445.3299999999999,3
5601,15424.0,2,1,266.64,2
5602,13316.0,2,1,2503.6600000000003,5
5603,13316.0,4,1,2503.6600000000003,5
5604,13316.0,5,1,2503.6600000000003,5
5605,16788.0,2,1,202.70000000000002,2
5606,16788.0,4,1,202.70000000000002,2
5607,16584.0,2,1,481.16,3
5608,16584.0,4,1,481.16,3
5609,15364.0,2,1,695.83,4
5610,15364.0,4,1,695.83,4
5611,18108.0,2,1,191.4,2
5612,14272.0,2,1,345.7099999999999,3
5613,14272.0,4,1,345.7099999999999,3
5614,15980.0,2,1,1944.8100000000004,5
5615,15980.0,4,1,1944.8100000000004,5
5616,15832.0,2,1,334.91,3
5617,16092.0,2,1,283.23,2
5618,16092.0,3,1,283.23,2
5619,16092.0,4,1,283.23,2
5620,15528.0,2,1,216.96999999999994,2
5621,16398.0,2,1,942.1399999999999,4
5622,16398.0,4,1,942.1399999999999,4
5623,17088.0,2,1,738.4600000000003,4
5624,17088.0,3,1,738.4600000000003,4
5625,17088.0,4,1,738.4600000000003,4
5626,17088.0,5,1,738.4600000000003,4
5627,17438.0,2,1,271.90000000000003,2
5628,13060.0,2,1,229.82999999999996,2
5629,14790.0,2,1,438.71999999999997,3
5630,14790.0,4,1,438.71999999999997,3
5631,14790.0,5,1,438.71999999999997,3
5632,14890.0,2,1,107.95,1
5633,16386.0,2,1,206.69,2
5634,16386.0,5,1,206.69,2
5635,14818.0,2,1,452.89999999999986,3
5636,14818.0,3,1,452.89999999999986,3
5637,14818.0,4,1,452.89999999999986,3
5638,13571.0,2,1,665.0899999999998,4
5639,13571.0,3,1,665.0899999999998,4
5640,13571.0,4,1,665.0899999999998,4
5641,13571.0,5,1,665.0899999999998,4
5642,12909.0,2,1,1305.8200000000002,5
5643,12909.0,3,1,1305.8200000000002,5
5644,12909.0,4,1,1305.8200000000002,5
5645,12909.0,5,1,1305.8200000000002,5
5646,16698.0,2,1,1998.0,5
5647,16698.0,3,1,1998.0,5
5648,16681.0,2,1,902.3399999999998,4
5649,16681.0,3,1,902.3399999999998,4
5650,16681.0,4,1,902.3399999999998,4
5651,13573.0,2,1,258.03999999999996,2
5652,13573.0,5,1,258.03999999999996,2
5653,13883.0,2,1,1018.8899999999999,5
5654,13883.0,3,1,1018.8899999999999,5
5655,13883.0,5,1,1018.8899999999999,5
5656,14957.0,2,1,48.19,1
5657,13918.0,2,1,875.04,4
5658,13918.0,5,1,875.04,4
5659,17212.0,2,1,226.85,2
5660,17781.0,2,1,167.49,1
5661,17781.0,4,1,167.49,1
5662,14886.0,3,1,238.20000000000002,2
5663,13626.0,3,1,162.60999999999999,1
5664,16609.0,3,1,1333.56,5
5665,16609.0,4,1,1333.56,5
5666,16609.0,5,1,1333.56,5
5667,16180.0,3,1,1301.03,5
5668,16180.0,4,1,1301.03,5
5669,13462.0,3,1,114.0,1
5670,18263.0,3,1,545.74,4
5671,18263.0,4,1,545.74,4
5672,18263.0,5,1,545.74,4
5673,16960.0,3,1,290.85,2
5674,16960.0,5,1,290.85,2
5675,13841.0,3,1,85.0,1
5676,17701.0,3,1,155.75,1
5677,12949.0,3,1,1310.8399999999995,5
5678,12949.0,4,1,1310.8399999999995,5
5679,12949.0,5,1,1310.8399999999995,5
5680,14852.0,3,1,879.4700000000003,4
5681,14852.0,4,1,879.4700000000003,4
5682,14852.0,5,1,879.4700000000003,4
5683,13169.0,3,1,526.6799999999998,4
5684,13169.0,5,1,526.6799999999998,4
5685,16162.0,3,1,37.4,1
5686,15691.0,3,1,136.8,1
5687,14195.0,3,1,920.1999999999998,4
5688,13781.0,3,1,105.14,1
5689,17758.0,3,1,1051.65,5
5690,17758.0,4,1,1051.65,5
5691,17758.0,5,1,1051.65,5
5692,14023.0,3,1,338.26000000000005,3
5693,14023.0,5,1,338.26000000000005,3
5694,17669.0,3,1,806.97,4
5695,17669.0,4,1,806.97,4
5696,17669.0,5,1,806.97,4
5697,16142.0,3,1,286.79999999999995,2
5698,17648.0,3,1,952.8,4
5699,17648.0,5,1,952.8,4
5700,13059.0,3,1,165.70000000000002,1
5701,16224.0,3,1,627.1700000000001,4
5702,16224.0,4,1,627.1700000000001,4
5703,16224.0,5,1,627.1700000000001,4
5704,15223.0,3,1,709.85,4
5705,17886.0,3,1,708.9999999999999,4
5706,17886.0,5,1,708.9999999999999,4
5707,13294.0,3,1,395.64000000000004,3
5708,15289.0,3,1,480.33000000000004,3
5709,15289.0,4,1,480.33000000000004,3
5710,15289.0,5,1,480.33000000000004,3
5711,18185.0,3,1,229.55,2
5712,17956.0,3,1,12.75,1
5713,15756.0,3,1,164.06999999999996,1
5714,15756.0,4,1,164.06999999999996,1
5715,15756.0,5,1,164.06999999999996,1
5716,14747.0,3,1,191.55,2
5717,14719.0,3,1,606.2199999999997,4
5718,14719.0,5,1,606.2199999999997,4
5719,13015.0,3,1,1214.44,5
5720,13015.0,5,1,1214.44,5
5721,16586.0,3,1,343.95,3
5722,16105.0,3,1,290.46,2
5723,15442.0,3,1,297.0,2
5724,16906.0,3,1,402.29999999999995,3
5725,16906.0,4,1,402.29999999999995,3
5726,14546.0,3,1,889.05,4
5727,14546.0,4,1,889.05,4
5728,14546.0,5,1,889.05,4
5729,14535.0,3,1,1290.77,5
5730,14535.0,4,1,1290.77,5
5731,14535.0,5,1,1290.77,5
5732,16170.0,3,1,811.9200000000001,4
5733,16170.0,4,1,811.9200000000001,4
5734,16170.0,5,1,811.9200000000001,4
5735,15244.0,3,1,448.51000000000005,3
5736,15244.0,5,1,448.51000000000005,3
5737,16696.0,3,1,587.1,4
5738,16696.0,4,1,587.1,4
5739,15145.0,3,1,628.61,4
5740,15145.0,5,1,628.61,4
5741,17492.0,3,1,319.01,3
5742,13525.0,3,1,351.78,3
5743,13525.0,5,1,351.78,3
5744,17409.0,3,1,588.25,4
5745,17783.0,3,1,142.85000000000002,1
5746,17783.0,4,1,142.85000000000002,1
5747,13863.0,3,1,230.60000000000005,2
5748,13515.0,3,1,315.84,3
5749,13515.0,4,1,315.84,3
5750,15917.0,3,1,112.89999999999999,1
5751,17440.0,3,1,186.42,2
5752,17440.0,4,1,186.42,2
5753,17045.0,3,1,293.98999999999995,2
5754,17045.0,4,1,293.98999999999995,2
5755,17140.0,3,1,451.59,3
5756,15201.0,3,1,458.11,3
5757,15201.0,4,1,458.11,3
5758,14964.0,3,1,205.26,2
5759,16031.0,3,1,294.75000000000006,2
5760,16031.0,4,1,294.75000000000006,2
5761,14403.0,3,1,1372.0600000000002,5
5762,14403.0,4,1,1372.0600000000002,5
5763,17042.0,3,1,560.21,4
5764,17042.0,4,1,560.21,4
5765,17042.0,5,1,560.21,4
5766,13771.0,3,1,1364.1700000000003,5
5767,13771.0,5,1,1364.1700000000003,5
5768,17906.0,3,1,57.3,1
